,Generator,Time,Value
1941,SIEM_RIEP,94,4.950000000000002
1942,SIEM_RIEP,95,4.950000000000002
1943,SIEM_RIEP,96,4.950000000000002
1944,SIHANOUKVILLE_STUNG_HAV,73,48.56999999999999
1945,SIHANOUKVILLE_STUNG_HAV,74,53.91999999999999
1946,SIHANOUKVILLE_STUNG_HAV,75,71.23
1947,SIHANOUKVILLE_STUNG_HAV,76,38.715
1948,SIHANOUKVILLE_STUNG_HAV,77,32.457499999999996
1949,SIHANOUKVILLE_STUNG_HAV,78,39.54
1950,SIHANOUKVILLE_STUNG_HAV,79,0.0
1951,SIHANOUKVILLE_STUNG_HAV,80,0.0
1952,SIHANOUKVILLE_STUNG_HAV,81,3.9699999999999633
1953,SIHANOUKVILLE_STUNG_HAV,82,0.0
1954,SIHANOUKVILLE_STUNG_HAV,83,1.157499999999982
1955,SIHANOUKVILLE_STUNG_HAV,84,0.0
1956,SIHANOUKVILLE_STUNG_HAV,85,0.0
1957,SIHANOUKVILLE_STUNG_HAV,86,6.084999999999973
1958,SIHANOUKVILLE_STUNG_HAV,87,3.4224999999999826
1959,SIHANOUKVILLE_STUNG_HAV,88,0.407499999999982
1960,SIHANOUKVILLE_STUNG_HAV,89,0.0
1961,SIHANOUKVILLE_STUNG_HAV,90,0.0
1962,SIHANOUKVILLE_STUNG_HAV,91,0.0
1963,SIHANOUKVILLE_STUNG_HAV,92,0.0
1964,SIHANOUKVILLE_STUNG_HAV,93,0.0
1965,SIHANOUKVILLE_STUNG_HAV,94,0.0
1966,SIHANOUKVILLE_STUNG_HAV,95,0.0
1967,SIHANOUKVILLE_STUNG_HAV,96,0.0
1968,impnode_thai,73,0.0
1969,impnode_thai,74,0.0
1970,impnode_thai,75,0.0
1971,impnode_thai,76,0.0
1972,impnode_thai,77,0.0
1973,impnode_thai,78,0.0
1974,impnode_thai,79,0.0
1975,impnode_thai,80,0.0
1976,impnode_thai,81,0.0
1977,impnode_thai,82,0.0
1978,impnode_thai,83,0.0
1979,impnode_thai,84,0.0
1980,impnode_thai,85,0.0
1981,impnode_thai,86,0.0
1982,impnode_thai,87,0.0
1983,impnode_thai,88,0.0
1984,impnode_thai,89,0.0
1985,impnode_thai,90,0.0
1986,impnode_thai,91,0.0
1987,impnode_thai,92,0.0
1988,impnode_thai,93,0.0
1989,impnode_thai,94,0.0
1990,impnode_thai,95,0.0
1991,impnode_thai,96,0.0
1992,impnode_viet,73,0.0
1993,impnode_viet,74,0.0
1994,impnode_viet,75,0.0
1995,impnode_viet,76,0.0
1996,impnode_viet,77,0.0
1997,impnode_viet,78,0.0
1998,impnode_viet,79,0.0
1999,impnode_viet,80,0.0
2000,impnode_viet,81,0.0
2001,impnode_viet,82,0.0
2002,impnode_viet,83,0.0
2003,impnode_viet,84,0.0
2004,impnode_viet,85,0.0
2005,impnode_viet,86,0.0
2006,impnode_viet,87,0.0
2007,impnode_viet,88,0.0
2008,impnode_viet,89,0.0
2009,impnode_viet,90,0.0
2010,impnode_viet,91,0.0
2011,impnode_viet,92,0.0
2012,impnode_viet,93,0.0
2013,impnode_viet,94,0.0
2014,impnode_viet,95,0.0
2015,impnode_viet,96,0.0
