bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10209,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10607,bus_10609,bus_10677,bus_10683,bus_10710,bus_10750,bus_10768,bus_10811,bus_10859,bus_10908,bus_10919,bus_10965,bus_11014,bus_11041,bus_13000,bus_13175,bus_13177,bus_13181,bus_13265,bus_13366,bus_13420,bus_13446,bus_13475,bus_13499,bus_13509,bus_13518,bus_13669,bus_13684,bus_13693,bus_13698,bus_20000,bus_20007,bus_20026,bus_20136,bus_20390,bus_20428,bus_20487,bus_21108,bus_21121,bus_21131,bus_21140,bus_21165,bus_21497,bus_21596,bus_21646,bus_21681,bus_23017,bus_23054,bus_23060,bus_23096,bus_23099,bus_23168,bus_23230,bus_23263,bus_23377,bus_23417,bus_25160,bus_25268,bus_25276,bus_25289,bus_25335,bus_25364,bus_25375,bus_25385,bus_25400,bus_25403,bus_25426,bus_25439,bus_25570,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25769,bus_25829,bus_25834,bus_25904,bus_25938,bus_26012,bus_26051,bus_26097,bus_26133,bus_26145,bus_26163,bus_26197,bus_28013,bus_28048,bus_28060,bus_28064,bus_28078,bus_28099,bus_28122,bus_28142,bus_28143,bus_28302,bus_28365,bus_28401,bus_28417,bus_28474,bus_28503,bus_28527,bus_28549,bus_28667,bus_28765,bus_28850,bus_28885,bus_29018,bus_29027,bus_30001,bus_30076,bus_30113,bus_30116,bus_30124,bus_30127,bus_30128,bus_30144,bus_30146,bus_30149,bus_30172,bus_30174,bus_30182,bus_30190,bus_30205,bus_30207,bus_30220,bus_30221,bus_30372,bus_30390,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40040,bus_40050,bus_40073,bus_40076,bus_40145,bus_40151,bus_40154,bus_40160,bus_40162,bus_40168,bus_40169,bus_40196,bus_40208,bus_40233,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40399,bus_40401,bus_40409,bus_40434,bus_40435,bus_40442,bus_40516,bus_40518,bus_40519,bus_40534,bus_40535,bus_40563,bus_40564,bus_40595,bus_40602,bus_40691,bus_40739,bus_40763,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40934,bus_40993,bus_50000,bus_50007,bus_50024,bus_50075,bus_50077,bus_50099,bus_50196,bus_50316,bus_50360,bus_50385,bus_50397,bus_50448,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60308,bus_60403,bus_60494,bus_60514,bus_60577,bus_60662,bus_60686,bus_60727,bus_60751,bus_60775,bus_60872,bus_70000,bus_70016,bus_70063,bus_70097,bus_70125,bus_70134,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007,bus_80046,bus_80047,bus_80050,bus_80091
0.0,0.0,0.0,44.17100000000001,0.0,0.0,32.907999999999994,166.29999999999998,12.342,0.0,41.198,0.0,0.0,0.0,0.0,63.905,254.30599999999998,370.07500000000005,637.4720000000001,0.0,5.55,0.0,203.881,35.35,362.808,933.842,200.275,21.862000000000002,0.0,0.0,0.0,264.748,75.10000000000001,0.0,240.205,832.3779999999999,1036.939,0.0,0.0,474.801,113.319,0.0,0.0,0.0,14.867,71.666,448.6640000000001,124.36600000000001,29.084000000000003,0.0,0.0,0.0,0.0,0.0,0.0,15.542999999999997,0.35100000000000003,0.0,0.0,0.0,0.0,0.0,74.312,99.827,97.192,4.606,0.0,0.0,36.95600000000001,0.0,0.752,0.0,0.0,22.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.426,0.0,0.0,2.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065,11.107999999999999,0.0,0.0,8.844000000000001,16.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.901,0.0,0.0,1.589,0.0,0.0,68.529,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764,0.0,0.546,0.0,0.0,42.215,10.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940000000000001,15.547,9.265,0.0,24.291,0.0,0.0,0.0,0.0,0.0,2.806,0.0,0.898,0.0,0.0,30.962,20.706,0.0,0.0,17.8,0.0,0.0,0.0,0.8520000000000001,38.234,37.142999999999994,38.346000000000004,14.411,289.109,33.77,0.0,123.765,4.5889999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.17100000000001,0.0,0.0,32.907999999999994,166.29999999999998,12.342,0.0,41.198,0.0,0.0,0.0,0.0,63.905,254.30599999999998,370.07500000000005,637.4720000000001,0.0,5.55,0.0,203.881,35.35,362.808,933.842,200.275,21.862000000000002,0.0,0.0,0.0,264.748,75.10000000000001,0.0,240.205,832.3779999999999,1036.939,0.0,0.0,474.801,113.319,0.0,0.0,0.0,14.867,71.666,448.6640000000001,124.36600000000001,29.084000000000003,0.0,0.0,0.0,0.0,0.0,0.0,15.542999999999997,0.35100000000000003,0.0,0.0,0.0,0.0,0.0,74.312,99.827,97.192,4.606,0.0,0.0,36.95600000000001,0.0,0.752,0.0,0.0,22.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.426,0.0,0.0,2.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065,11.107999999999999,0.0,0.0,8.844000000000001,16.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.901,0.0,0.0,1.589,0.0,0.0,68.529,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764,0.0,0.546,0.0,0.0,42.215,10.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940000000000001,15.547,9.265,0.0,24.291,0.0,0.0,0.0,0.0,0.0,2.806,0.0,0.898,0.0,0.0,30.962,20.706,0.0,0.0,17.8,0.0,0.0,0.0,0.8520000000000001,38.234,37.142999999999994,38.346000000000004,14.411,289.109,33.77,0.0,123.765,4.5889999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.17100000000001,0.0,0.0,32.907999999999994,166.29999999999998,12.342,0.0,41.198,0.0,0.0,0.0,0.0,63.905,254.30599999999998,370.07500000000005,637.4720000000001,0.0,5.55,0.0,203.881,35.35,362.808,933.842,200.275,21.862000000000002,0.0,0.0,0.0,264.748,75.10000000000001,0.0,240.205,832.3779999999999,1036.939,0.0,0.0,474.801,113.319,0.0,0.0,0.0,14.867,71.666,448.6640000000001,124.36600000000001,29.084000000000003,0.0,0.0,0.0,0.0,0.0,0.0,15.542999999999997,0.35100000000000003,0.0,0.0,0.0,0.0,0.0,74.312,99.827,97.192,4.606,0.0,0.0,36.95600000000001,0.0,0.752,0.0,0.0,22.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.426,0.0,0.0,2.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065,11.107999999999999,0.0,0.0,8.844000000000001,16.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.901,0.0,0.0,1.589,0.0,0.0,68.529,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764,0.0,0.546,0.0,0.0,42.215,10.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940000000000001,15.547,9.265,0.0,24.291,0.0,0.0,0.0,0.0,0.0,2.806,0.0,0.898,0.0,0.0,30.962,20.706,0.0,0.0,17.8,0.0,0.0,0.0,0.8520000000000001,38.234,37.142999999999994,38.346000000000004,14.411,289.109,33.77,0.0,123.765,4.5889999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.17100000000001,0.0,0.0,32.907999999999994,166.29999999999998,12.342,0.0,41.198,0.0,0.0,0.0,0.0,63.905,254.30599999999998,370.07500000000005,637.4720000000001,0.0,5.55,0.0,203.881,35.35,362.808,933.842,200.275,21.862000000000002,0.0,0.0,0.0,264.748,75.10000000000001,0.0,240.205,832.3779999999999,1036.939,0.0,0.0,474.801,113.319,0.0,0.0,0.0,14.867,71.666,448.6640000000001,124.36600000000001,29.084000000000003,0.0,0.0,0.0,0.0,0.0,0.0,15.542999999999997,0.35100000000000003,0.0,0.0,0.0,0.0,0.0,74.312,99.827,97.192,4.606,0.0,0.0,36.95600000000001,0.0,0.752,0.0,0.0,22.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.426,0.0,0.0,2.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065,11.107999999999999,0.0,0.0,8.844000000000001,16.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.901,0.0,0.0,1.589,0.0,0.0,68.529,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764,0.0,0.546,0.0,0.0,42.215,10.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940000000000001,15.547,9.265,0.0,24.291,0.0,0.0,0.0,0.0,0.0,2.806,0.0,0.898,0.0,0.0,30.962,20.706,0.0,0.0,17.8,0.0,0.0,0.0,0.8520000000000001,38.234,37.142999999999994,38.346000000000004,14.411,289.109,33.77,0.0,123.765,4.5889999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.276,0.0,0.0,33.556,167.346,12.342,0.0,33.851,0.0,0.0,0.0,0.0,63.903999999999996,266.578,389.755,657.2090000000001,0.0,5.406,0.0,218.51199999999997,35.338,370.55600000000004,964.308,200.27,24.7,0.0,0.0,0.0,278.8760000000001,80.09500000000001,0.0,246.75,863.9569999999999,1122.146,0.0,0.0,468.305,114.72,0.0,0.0,0.0,16.843999999999998,72.307,426.603,125.33700000000002,29.083000000000002,0.0,0.0,0.0,0.0,0.0,0.0,14.502,0.355,0.0,0.0,0.0,0.0,0.0,66.277,108.91800000000002,130.15699999999998,4.606,0.0,0.0,36.923,0.0,0.752,0.0,0.0,22.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42,0.0,0.0,2.1630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2109999999999999,11.107999999999999,0.0,0.0,9.487,13.496000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.904,0.0,0.0,1.589,0.0,0.0,68.529,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764,0.0,0.546,0.0,0.0,43.047000000000004,10.331999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440000000000001,16.091,9.265,0.0,24.745,0.0,0.0,0.0,0.0,0.0,2.806,0.0,0.926,0.0,0.0,31.791,20.756,0.0,0.0,17.796,0.0,0.0,0.0,0.8520000000000001,38.748,36.961999999999996,38.35,14.411,289.33299999999997,33.77,0.0,122.97299999999998,4.5889999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.276,0.0,0.0,33.556,167.346,12.342,0.0,33.851,0.0,0.0,0.0,0.0,63.903999999999996,266.578,389.755,657.2090000000001,0.0,5.406,0.0,218.51199999999997,35.338,370.55600000000004,964.308,200.27,24.7,0.0,0.0,0.0,278.8760000000001,80.09500000000001,0.0,246.75,863.9569999999999,1122.146,0.0,0.0,468.305,114.72,0.0,0.0,0.0,16.843999999999998,72.307,426.603,125.33700000000002,29.083000000000002,0.0,0.0,0.0,0.0,0.0,0.0,14.502,0.355,0.0,0.0,0.0,0.0,0.0,66.277,108.91800000000002,130.15699999999998,4.606,0.0,0.0,36.923,0.0,0.752,0.0,0.0,22.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42,0.0,0.0,2.1630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2109999999999999,11.107999999999999,0.0,0.0,9.487,13.496000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.904,0.0,0.0,1.589,0.0,0.0,68.529,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764,0.0,0.546,0.0,0.0,43.047000000000004,10.331999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440000000000001,16.091,9.265,0.0,24.745,0.0,0.0,0.0,0.0,0.0,2.806,0.0,0.926,0.0,0.0,31.791,20.756,0.0,0.0,17.796,0.0,0.0,0.0,0.8520000000000001,38.748,36.961999999999996,38.35,14.411,289.33299999999997,33.77,0.0,122.97299999999998,4.5889999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.276,0.0,0.0,33.556,167.346,12.342,0.0,33.851,0.0,0.0,0.0,0.0,63.903999999999996,266.578,389.755,657.2090000000001,0.0,5.406,0.0,218.51199999999997,35.338,370.55600000000004,964.308,200.27,24.7,0.0,0.0,0.0,278.8760000000001,80.09500000000001,0.0,246.75,863.9569999999999,1122.146,0.0,0.0,468.305,114.72,0.0,0.0,0.0,16.843999999999998,72.307,426.603,125.33700000000002,29.083000000000002,0.0,0.0,0.0,0.0,0.0,0.0,14.502,0.355,0.0,0.0,0.0,0.0,0.0,66.277,108.91800000000002,130.15699999999998,4.606,0.0,0.0,36.923,0.0,0.752,0.0,0.0,22.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42,0.0,0.0,2.1630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2109999999999999,11.107999999999999,0.0,0.0,9.487,13.496000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.904,0.0,0.0,1.589,0.0,0.0,68.529,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764,0.0,0.546,0.0,0.0,43.047000000000004,10.331999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440000000000001,16.091,9.265,0.0,24.745,0.0,0.0,0.0,0.0,0.0,2.806,0.0,0.926,0.0,0.0,31.791,20.756,0.0,0.0,17.796,0.0,0.0,0.0,0.8520000000000001,38.748,36.961999999999996,38.35,14.411,289.33299999999997,33.77,0.0,122.97299999999998,4.5889999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.276,0.0,0.0,33.556,167.346,12.342,0.0,33.851,0.0,0.0,0.0,0.0,63.903999999999996,266.578,389.755,657.2090000000001,0.0,5.406,0.0,218.51199999999997,35.338,370.55600000000004,964.308,200.27,24.7,0.0,0.0,0.0,278.8760000000001,80.09500000000001,0.0,246.75,863.9569999999999,1122.146,0.0,0.0,468.305,114.72,0.0,0.0,0.0,16.843999999999998,72.307,426.603,125.33700000000002,29.083000000000002,0.0,0.0,0.0,0.0,0.0,0.0,14.502,0.355,0.0,0.0,0.0,0.0,0.0,66.277,108.91800000000002,130.15699999999998,4.606,0.0,0.0,36.923,0.0,0.752,0.0,0.0,22.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42,0.0,0.0,2.1630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2109999999999999,11.107999999999999,0.0,0.0,9.487,13.496000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.904,0.0,0.0,1.589,0.0,0.0,68.529,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764,0.0,0.546,0.0,0.0,43.047000000000004,10.331999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440000000000001,16.091,9.265,0.0,24.745,0.0,0.0,0.0,0.0,0.0,2.806,0.0,0.926,0.0,0.0,31.791,20.756,0.0,0.0,17.796,0.0,0.0,0.0,0.8520000000000001,38.748,36.961999999999996,38.35,14.411,289.33299999999997,33.77,0.0,122.97299999999998,4.5889999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.276,0.0,0.0,33.556,167.346,12.342,0.0,33.851,0.0,0.0,0.0,0.0,63.903999999999996,266.578,389.755,657.2090000000001,0.0,5.406,0.0,218.51199999999997,35.338,370.55600000000004,964.308,200.27,24.7,0.0,0.0,0.0,278.8760000000001,80.09500000000001,0.0,246.75,863.9569999999999,1122.146,0.0,0.0,468.305,114.72,0.0,0.0,0.0,16.843999999999998,72.307,426.603,125.33700000000002,29.083000000000002,0.0,0.0,0.0,0.0,0.0,0.0,14.502,0.355,0.0,0.0,0.0,0.0,0.0,66.277,108.91800000000002,130.15699999999998,4.606,0.0,0.0,36.923,0.0,0.752,0.0,0.0,22.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42,0.0,0.0,2.1630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2109999999999999,11.107999999999999,0.0,0.0,9.487,13.496000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.904,0.0,0.0,1.589,0.0,0.0,68.529,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764,0.0,0.546,0.0,0.0,43.047000000000004,10.331999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440000000000001,16.091,9.265,0.0,24.745,0.0,0.0,0.0,0.0,0.0,2.806,0.0,0.926,0.0,0.0,31.791,20.756,0.0,0.0,17.796,0.0,0.0,0.0,0.8520000000000001,38.748,36.961999999999996,38.35,14.411,289.33299999999997,33.77,0.0,122.97299999999998,4.5889999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.276,0.0,0.0,33.556,167.346,12.342,0.0,33.851,0.0,0.0,0.0,0.0,63.903999999999996,266.578,389.755,657.2090000000001,0.0,5.406,0.0,218.51199999999997,35.338,370.55600000000004,964.308,200.27,24.7,0.0,0.0,0.0,278.8760000000001,80.09500000000001,0.0,246.75,863.9569999999999,1122.146,0.0,0.0,468.305,114.72,0.0,0.0,0.0,16.843999999999998,72.307,426.603,125.33700000000002,29.083000000000002,0.0,0.0,0.0,0.0,0.0,0.0,14.502,0.355,0.0,0.0,0.0,0.0,0.0,66.277,108.91800000000002,130.15699999999998,4.606,0.0,0.0,36.923,0.0,0.752,0.0,0.0,22.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42,0.0,0.0,2.1630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2109999999999999,11.107999999999999,0.0,0.0,9.487,13.496000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.904,0.0,0.0,1.589,0.0,0.0,68.529,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764,0.0,0.546,0.0,0.0,43.047000000000004,10.331999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440000000000001,16.091,9.265,0.0,24.745,0.0,0.0,0.0,0.0,0.0,2.806,0.0,0.926,0.0,0.0,31.791,20.756,0.0,0.0,17.796,0.0,0.0,0.0,0.8520000000000001,38.748,36.961999999999996,38.35,14.411,289.33299999999997,33.77,0.0,122.97299999999998,4.5889999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.276,0.0,0.0,33.556,167.346,12.342,0.0,33.851,0.0,0.0,0.0,0.0,63.903999999999996,266.578,389.755,657.2090000000001,0.0,5.406,0.0,218.51199999999997,35.338,370.55600000000004,964.308,200.27,24.7,0.0,0.0,0.0,278.8760000000001,80.09500000000001,0.0,246.75,863.9569999999999,1122.146,0.0,0.0,468.305,114.72,0.0,0.0,0.0,16.843999999999998,72.307,426.603,125.33700000000002,29.083000000000002,0.0,0.0,0.0,0.0,0.0,0.0,14.502,0.355,0.0,0.0,0.0,0.0,0.0,66.277,108.91800000000002,130.15699999999998,4.606,0.0,0.0,36.923,0.0,0.752,0.0,0.0,22.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42,0.0,0.0,2.1630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2109999999999999,11.107999999999999,0.0,0.0,9.487,13.496000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.904,0.0,0.0,1.589,0.0,0.0,68.529,29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764,0.0,0.546,0.0,0.0,43.047000000000004,10.331999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440000000000001,16.091,9.265,0.0,24.745,0.0,0.0,0.0,0.0,0.0,2.806,0.0,0.926,0.0,0.0,31.791,20.756,0.0,0.0,17.796,0.0,0.0,0.0,0.8520000000000001,38.748,36.961999999999996,38.35,14.411,289.33299999999997,33.77,0.0,122.97299999999998,4.5889999999999995,0.0,0.0,0.0,0.0
