bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10209,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10607,bus_10609,bus_10677,bus_10683,bus_10710,bus_10750,bus_10768,bus_10811,bus_10859,bus_10908,bus_10919,bus_10965,bus_11014,bus_11041,bus_13000,bus_13175,bus_13177,bus_13181,bus_13265,bus_13366,bus_13420,bus_13446,bus_13475,bus_13499,bus_13509,bus_13518,bus_13669,bus_13684,bus_13693,bus_13698,bus_20000,bus_20007,bus_20026,bus_20136,bus_20390,bus_20428,bus_20487,bus_21108,bus_21121,bus_21131,bus_21140,bus_21165,bus_21497,bus_21596,bus_21646,bus_21681,bus_23017,bus_23054,bus_23060,bus_23096,bus_23099,bus_23168,bus_23230,bus_23263,bus_23377,bus_23417,bus_25160,bus_25268,bus_25276,bus_25289,bus_25335,bus_25364,bus_25375,bus_25385,bus_25400,bus_25403,bus_25426,bus_25439,bus_25570,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25769,bus_25829,bus_25834,bus_25904,bus_25938,bus_26012,bus_26051,bus_26097,bus_26133,bus_26145,bus_26163,bus_26197,bus_28013,bus_28048,bus_28060,bus_28064,bus_28078,bus_28099,bus_28122,bus_28142,bus_28143,bus_28302,bus_28365,bus_28401,bus_28417,bus_28474,bus_28503,bus_28527,bus_28549,bus_28667,bus_28765,bus_28850,bus_28885,bus_29018,bus_29027,bus_30001,bus_30076,bus_30113,bus_30116,bus_30124,bus_30127,bus_30128,bus_30144,bus_30146,bus_30149,bus_30172,bus_30174,bus_30182,bus_30190,bus_30205,bus_30207,bus_30220,bus_30221,bus_30372,bus_30390,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40040,bus_40050,bus_40073,bus_40076,bus_40145,bus_40151,bus_40154,bus_40160,bus_40162,bus_40168,bus_40169,bus_40196,bus_40208,bus_40233,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40399,bus_40401,bus_40409,bus_40434,bus_40435,bus_40442,bus_40516,bus_40518,bus_40519,bus_40534,bus_40535,bus_40563,bus_40564,bus_40595,bus_40602,bus_40691,bus_40739,bus_40763,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40934,bus_40993,bus_50000,bus_50007,bus_50024,bus_50075,bus_50077,bus_50099,bus_50196,bus_50316,bus_50360,bus_50385,bus_50397,bus_50448,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60308,bus_60403,bus_60494,bus_60514,bus_60577,bus_60662,bus_60686,bus_60727,bus_60751,bus_60775,bus_60872,bus_70000,bus_70016,bus_70063,bus_70097,bus_70125,bus_70134,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007,bus_80046,bus_80047,bus_80050,bus_80091
0.0,0.0,0.0,117.177,0.0,0.0,125.40799999999999,503.25400000000013,32.332,0.0,84.656,0.0,0.0,0.0,0.0,173.156,710.193,1298.315,2531.333,0.0,12.758000000000001,0.0,764.2330000000001,244.735,871.924,3336.663,643.4100000000001,74.465,0.0,0.0,0.0,966.0260000000001,176.31099999999998,0.0,494.239,2078.136,2606.772,0.0,0.0,921.792,394.83000000000004,0.0,0.0,0.0,54.913,399.2020000000001,2097.9149999999995,607.8910000000001,381.114,0.0,0.0,0.0,0.0,0.0,0.0,63.938,2.725,0.0,0.0,0.0,0.0,0.0,302.692,485.92600000000004,598.5260000000001,16.178,0.0,0.0,282.099,0.0,5.222,0.0,0.0,122.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9010000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.034,0.0,0.0,16.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476,26.534,0.0,0.0,50.402,39.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.783,0.0,0.0,8.897,0.0,0.0,170.61700000000002,84.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,1.7380000000000002,0.0,0.0,129.274,99.21300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534,95.46100000000001,25.553,0.0,63.013000000000005,0.0,0.0,0.0,0.0,0.0,18.293,0.0,5.1530000000000005,0.0,0.0,103.289,80.42999999999999,0.0,0.0,104.376,0.0,0.0,0.0,16.47,66.246,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694,0.0,0.0,0.0,0.0
0.0,0.0,0.0,117.177,0.0,0.0,125.40799999999999,503.25400000000013,32.332,0.0,84.656,0.0,0.0,0.0,0.0,173.156,710.193,1298.315,2531.333,0.0,12.758000000000001,0.0,764.2330000000001,244.735,871.924,3336.663,643.4100000000001,74.465,0.0,0.0,0.0,966.0260000000001,176.31099999999998,0.0,494.239,2078.136,2606.772,0.0,0.0,921.792,394.83000000000004,0.0,0.0,0.0,54.913,399.2020000000001,2097.9149999999995,607.8910000000001,381.114,0.0,0.0,0.0,0.0,0.0,0.0,63.938,2.725,0.0,0.0,0.0,0.0,0.0,302.692,485.92600000000004,598.5260000000001,16.178,0.0,0.0,282.099,0.0,5.222,0.0,0.0,122.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9010000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.034,0.0,0.0,16.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476,26.534,0.0,0.0,50.402,39.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.783,0.0,0.0,8.897,0.0,0.0,170.61700000000002,84.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,1.7380000000000002,0.0,0.0,129.274,99.21300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534,95.46100000000001,25.553,0.0,63.013000000000005,0.0,0.0,0.0,0.0,0.0,18.293,0.0,5.1530000000000005,0.0,0.0,103.289,80.42999999999999,0.0,0.0,104.376,0.0,0.0,0.0,16.47,66.246,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694,0.0,0.0,0.0,0.0
0.0,0.0,0.0,117.177,0.0,0.0,125.40799999999999,503.25400000000013,32.332,0.0,84.656,0.0,0.0,0.0,0.0,173.156,710.193,1298.315,2531.333,0.0,12.758000000000001,0.0,764.2330000000001,244.735,871.924,3336.663,643.4100000000001,74.465,0.0,0.0,0.0,966.0260000000001,176.31099999999998,0.0,494.239,2078.136,2606.772,0.0,0.0,921.792,394.83000000000004,0.0,0.0,0.0,54.913,399.2020000000001,2097.9149999999995,607.8910000000001,381.114,0.0,0.0,0.0,0.0,0.0,0.0,63.938,2.725,0.0,0.0,0.0,0.0,0.0,302.692,485.92600000000004,598.5260000000001,16.178,0.0,0.0,282.099,0.0,5.222,0.0,0.0,122.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9010000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.034,0.0,0.0,16.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476,26.534,0.0,0.0,50.402,39.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.783,0.0,0.0,8.897,0.0,0.0,170.61700000000002,84.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,1.7380000000000002,0.0,0.0,129.274,99.21300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534,95.46100000000001,25.553,0.0,63.013000000000005,0.0,0.0,0.0,0.0,0.0,18.293,0.0,5.1530000000000005,0.0,0.0,103.289,80.42999999999999,0.0,0.0,104.376,0.0,0.0,0.0,16.47,66.246,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694,0.0,0.0,0.0,0.0
0.0,0.0,0.0,117.177,0.0,0.0,125.40799999999999,503.25400000000013,32.332,0.0,84.656,0.0,0.0,0.0,0.0,173.156,710.193,1298.315,2531.333,0.0,12.758000000000001,0.0,764.2330000000001,244.735,871.924,3336.663,643.4100000000001,74.465,0.0,0.0,0.0,966.0260000000001,176.31099999999998,0.0,494.239,2078.136,2606.772,0.0,0.0,921.792,394.83000000000004,0.0,0.0,0.0,54.913,399.2020000000001,2097.9149999999995,607.8910000000001,381.114,0.0,0.0,0.0,0.0,0.0,0.0,63.938,2.725,0.0,0.0,0.0,0.0,0.0,302.692,485.92600000000004,598.5260000000001,16.178,0.0,0.0,282.099,0.0,5.222,0.0,0.0,122.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9010000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.034,0.0,0.0,16.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476,26.534,0.0,0.0,50.402,39.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.783,0.0,0.0,8.897,0.0,0.0,170.61700000000002,84.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,1.7380000000000002,0.0,0.0,129.274,99.21300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534,95.46100000000001,25.553,0.0,63.013000000000005,0.0,0.0,0.0,0.0,0.0,18.293,0.0,5.1530000000000005,0.0,0.0,103.289,80.42999999999999,0.0,0.0,104.376,0.0,0.0,0.0,16.47,66.246,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694,0.0,0.0,0.0,0.0
0.0,0.0,0.0,117.177,0.0,0.0,125.40799999999999,503.25400000000013,32.332,0.0,84.656,0.0,0.0,0.0,0.0,173.156,710.193,1298.315,2531.333,0.0,12.758000000000001,0.0,764.2330000000001,244.735,871.924,3336.663,643.4100000000001,74.465,0.0,0.0,0.0,966.0260000000001,176.31099999999998,0.0,494.239,2078.136,2606.772,0.0,0.0,921.792,394.83000000000004,0.0,0.0,0.0,54.913,399.2020000000001,2097.9149999999995,607.8910000000001,381.114,0.0,0.0,0.0,0.0,0.0,0.0,63.938,2.725,0.0,0.0,0.0,0.0,0.0,302.692,485.92600000000004,598.5260000000001,16.178,0.0,0.0,282.099,0.0,5.222,0.0,0.0,122.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9010000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.034,0.0,0.0,16.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476,26.534,0.0,0.0,50.402,39.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.783,0.0,0.0,8.897,0.0,0.0,170.61700000000002,84.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,1.7380000000000002,0.0,0.0,129.274,99.21300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534,95.46100000000001,25.553,0.0,63.013000000000005,0.0,0.0,0.0,0.0,0.0,18.293,0.0,5.1530000000000005,0.0,0.0,103.289,80.42999999999999,0.0,0.0,104.376,0.0,0.0,0.0,16.47,66.246,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694,0.0,0.0,0.0,0.0
0.0,0.0,0.0,116.97,0.0,0.0,127.99000000000001,494.078,32.847,0.0,92.745,0.0,0.0,0.0,0.0,169.71699999999998,650.5409999999999,1205.8310000000001,2390.692,0.0,13.074,0.0,693.259,232.283,912.254,3040.4429999999998,683.7860000000001,71.182,0.0,0.0,0.0,925.28,181.17,0.0,485.92900000000003,2167.9139999999998,2471.422,0.0,0.0,869.387,394.29099999999994,0.0,0.0,0.0,50.435,397.37999999999994,2151.3559999999998,619.286,362.653,0.0,0.0,0.0,0.0,0.0,0.0,65.44800000000001,2.6889999999999996,0.0,0.0,0.0,0.0,0.0,356.015,550.2199999999999,618.5960000000001,18.474,0.0,0.0,277.952,0.0,5.3660000000000005,0.0,0.0,125.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.66799999999998,0.0,0.0,16.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,30.195999999999998,0.0,0.0,52.607,45.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.005,0.0,0.0,15.113,0.0,0.0,191.104,97.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.658,0.0,1.6780000000000002,0.0,0.0,136.471,98.50199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966,97.988,25.66,0.0,64.065,0.0,0.0,0.0,0.0,0.0,18.445,0.0,5.322,0.0,0.0,111.045,79.501,0.0,0.0,106.7,0.0,0.0,0.0,16.909,65.2,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755,0.0,0.0,0.0,0.0
0.0,0.0,0.0,116.97,0.0,0.0,127.99000000000001,494.078,32.847,0.0,92.745,0.0,0.0,0.0,0.0,169.71699999999998,650.5409999999999,1205.8310000000001,2390.692,0.0,13.074,0.0,693.259,232.283,912.254,3040.4429999999998,683.7860000000001,71.182,0.0,0.0,0.0,925.28,181.17,0.0,485.92900000000003,2167.9139999999998,2471.422,0.0,0.0,869.387,394.29099999999994,0.0,0.0,0.0,50.435,397.37999999999994,2151.3559999999998,619.286,362.653,0.0,0.0,0.0,0.0,0.0,0.0,65.44800000000001,2.6889999999999996,0.0,0.0,0.0,0.0,0.0,356.015,550.2199999999999,618.5960000000001,18.474,0.0,0.0,277.952,0.0,5.3660000000000005,0.0,0.0,125.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.66799999999998,0.0,0.0,16.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,30.195999999999998,0.0,0.0,52.607,45.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.005,0.0,0.0,15.113,0.0,0.0,191.104,97.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.658,0.0,1.6780000000000002,0.0,0.0,136.471,98.50199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966,97.988,25.66,0.0,64.065,0.0,0.0,0.0,0.0,0.0,18.445,0.0,5.322,0.0,0.0,111.045,79.501,0.0,0.0,106.7,0.0,0.0,0.0,16.909,65.2,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755,0.0,0.0,0.0,0.0
0.0,0.0,0.0,116.97,0.0,0.0,127.99000000000001,494.078,32.847,0.0,92.745,0.0,0.0,0.0,0.0,169.71699999999998,650.5409999999999,1205.8310000000001,2390.692,0.0,13.074,0.0,693.259,232.283,912.254,3040.4429999999998,683.7860000000001,71.182,0.0,0.0,0.0,925.28,181.17,0.0,485.92900000000003,2167.9139999999998,2471.422,0.0,0.0,869.387,394.29099999999994,0.0,0.0,0.0,50.435,397.37999999999994,2151.3559999999998,619.286,362.653,0.0,0.0,0.0,0.0,0.0,0.0,65.44800000000001,2.6889999999999996,0.0,0.0,0.0,0.0,0.0,356.015,550.2199999999999,618.5960000000001,18.474,0.0,0.0,277.952,0.0,5.3660000000000005,0.0,0.0,125.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.66799999999998,0.0,0.0,16.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,30.195999999999998,0.0,0.0,52.607,45.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.005,0.0,0.0,15.113,0.0,0.0,191.104,97.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.658,0.0,1.6780000000000002,0.0,0.0,136.471,98.50199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966,97.988,25.66,0.0,64.065,0.0,0.0,0.0,0.0,0.0,18.445,0.0,5.322,0.0,0.0,111.045,79.501,0.0,0.0,106.7,0.0,0.0,0.0,16.909,65.2,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755,0.0,0.0,0.0,0.0
0.0,0.0,0.0,116.97,0.0,0.0,127.99000000000001,494.078,32.847,0.0,92.745,0.0,0.0,0.0,0.0,169.71699999999998,650.5409999999999,1205.8310000000001,2390.692,0.0,13.074,0.0,693.259,232.283,912.254,3040.4429999999998,683.7860000000001,71.182,0.0,0.0,0.0,925.28,181.17,0.0,485.92900000000003,2167.9139999999998,2471.422,0.0,0.0,869.387,394.29099999999994,0.0,0.0,0.0,50.435,397.37999999999994,2151.3559999999998,619.286,362.653,0.0,0.0,0.0,0.0,0.0,0.0,65.44800000000001,2.6889999999999996,0.0,0.0,0.0,0.0,0.0,356.015,550.2199999999999,618.5960000000001,18.474,0.0,0.0,277.952,0.0,5.3660000000000005,0.0,0.0,125.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.66799999999998,0.0,0.0,16.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,30.195999999999998,0.0,0.0,52.607,45.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.005,0.0,0.0,15.113,0.0,0.0,191.104,97.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.658,0.0,1.6780000000000002,0.0,0.0,136.471,98.50199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966,97.988,25.66,0.0,64.065,0.0,0.0,0.0,0.0,0.0,18.445,0.0,5.322,0.0,0.0,111.045,79.501,0.0,0.0,106.7,0.0,0.0,0.0,16.909,65.2,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755,0.0,0.0,0.0,0.0
0.0,0.0,0.0,116.97,0.0,0.0,127.99000000000001,494.078,32.847,0.0,92.745,0.0,0.0,0.0,0.0,169.71699999999998,650.5409999999999,1205.8310000000001,2390.692,0.0,13.074,0.0,693.259,232.283,912.254,3040.4429999999998,683.7860000000001,71.182,0.0,0.0,0.0,925.28,181.17,0.0,485.92900000000003,2167.9139999999998,2471.422,0.0,0.0,869.387,394.29099999999994,0.0,0.0,0.0,50.435,397.37999999999994,2151.3559999999998,619.286,362.653,0.0,0.0,0.0,0.0,0.0,0.0,65.44800000000001,2.6889999999999996,0.0,0.0,0.0,0.0,0.0,356.015,550.2199999999999,618.5960000000001,18.474,0.0,0.0,277.952,0.0,5.3660000000000005,0.0,0.0,125.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.66799999999998,0.0,0.0,16.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,30.195999999999998,0.0,0.0,52.607,45.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.005,0.0,0.0,15.113,0.0,0.0,191.104,97.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.658,0.0,1.6780000000000002,0.0,0.0,136.471,98.50199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966,97.988,25.66,0.0,64.065,0.0,0.0,0.0,0.0,0.0,18.445,0.0,5.322,0.0,0.0,111.045,79.501,0.0,0.0,106.7,0.0,0.0,0.0,16.909,65.2,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755,0.0,0.0,0.0,0.0
0.0,0.0,0.0,116.97,0.0,0.0,127.99000000000001,494.078,32.847,0.0,92.745,0.0,0.0,0.0,0.0,169.71699999999998,650.5409999999999,1205.8310000000001,2390.692,0.0,13.074,0.0,693.259,232.283,912.254,3040.4429999999998,683.7860000000001,71.182,0.0,0.0,0.0,925.28,181.17,0.0,485.92900000000003,2167.9139999999998,2471.422,0.0,0.0,869.387,394.29099999999994,0.0,0.0,0.0,50.435,397.37999999999994,2151.3559999999998,619.286,362.653,0.0,0.0,0.0,0.0,0.0,0.0,65.44800000000001,2.6889999999999996,0.0,0.0,0.0,0.0,0.0,356.015,550.2199999999999,618.5960000000001,18.474,0.0,0.0,277.952,0.0,5.3660000000000005,0.0,0.0,125.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.66799999999998,0.0,0.0,16.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,30.195999999999998,0.0,0.0,52.607,45.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.005,0.0,0.0,15.113,0.0,0.0,191.104,97.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.658,0.0,1.6780000000000002,0.0,0.0,136.471,98.50199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966,97.988,25.66,0.0,64.065,0.0,0.0,0.0,0.0,0.0,18.445,0.0,5.322,0.0,0.0,111.045,79.501,0.0,0.0,106.7,0.0,0.0,0.0,16.909,65.2,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755,0.0,0.0,0.0,0.0
