bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10209,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10607,bus_10609,bus_10677,bus_10683,bus_10710,bus_10750,bus_10768,bus_10811,bus_10859,bus_10908,bus_10965,bus_11014,bus_11041,bus_13000,bus_13175,bus_13177,bus_13181,bus_13265,bus_13366,bus_13420,bus_13446,bus_13475,bus_13499,bus_13509,bus_13518,bus_13669,bus_13684,bus_13693,bus_13698,bus_20000,bus_20007,bus_20026,bus_20136,bus_20390,bus_20428,bus_20487,bus_21108,bus_21121,bus_21131,bus_21140,bus_21165,bus_21497,bus_21596,bus_21646,bus_21681,bus_23017,bus_23054,bus_23060,bus_23099,bus_23230,bus_23263,bus_23377,bus_23417,bus_25160,bus_25268,bus_25276,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25426,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25769,bus_25829,bus_25834,bus_25904,bus_25938,bus_26012,bus_26051,bus_26097,bus_26133,bus_26163,bus_26197,bus_28013,bus_28048,bus_28060,bus_28064,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28503,bus_28527,bus_28549,bus_28667,bus_29018,bus_29027,bus_30001,bus_30113,bus_30116,bus_30124,bus_30144,bus_30146,bus_30149,bus_30172,bus_30174,bus_30182,bus_30190,bus_30205,bus_30207,bus_30220,bus_30221,bus_30372,bus_30390,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40073,bus_40076,bus_40145,bus_40151,bus_40154,bus_40160,bus_40162,bus_40168,bus_40169,bus_40196,bus_40208,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40399,bus_40401,bus_40515,bus_40518,bus_40519,bus_40534,bus_40535,bus_40563,bus_40564,bus_40595,bus_40602,bus_40691,bus_40739,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40934,bus_40993,bus_50000,bus_50007,bus_50024,bus_50075,bus_50077,bus_50099,bus_50196,bus_50316,bus_50360,bus_50385,bus_50397,bus_50448,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60308,bus_60403,bus_60494,bus_60514,bus_60577,bus_60662,bus_60686,bus_60751,bus_60872,bus_70000,bus_70016,bus_70063,bus_70097,bus_70125,bus_70134,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007,bus_80046,bus_80047,bus_80050,bus_80091
0.0,0.0,0.0,112.975,0.0,0.0,122.651,482.47600000000006,32.928000000000004,0.0,90.547,0.0,0.0,0.0,0.0,184.84900000000002,684.055,1260.887,2714.036,0.0,12.744,0.0,716.493,1038.408,3311.675,663.0849999999999,68.864,0.0,0.0,0.0,930.1379999999999,182.652,0.0,460.89899999999994,1956.0729999999999,2391.736,0.0,0.0,722.615,399.37399999999997,0.0,0.0,0.0,49.516000000000005,385.813,1935.9779999999998,629.5899999999999,369.64899999999994,0.0,0.0,0.0,0.0,0.0,0.0,58.509,2.94,0.0,0.0,0.0,0.0,0.0,956.4129999999999,19.131,0.0,0.0,1077.1249999999998,0.0,5.832999999999999,0.0,63.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.359,0.0,37.009,0.0,0.0,0.0,0.0,0.0,35.025999999999996,0.0,53.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.38,0.0,0.0,15.568,102.137,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.05300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.361999999999995,0.0,1.663,0.0,0.0,170.336,101.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.035,100.38900000000001,26.647999999999996,0.0,52.995,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.336,0.0,106.90899999999999,106.57400000000001,0.0,0.0,135.02200000000002,0.0,0.0,0.0,18.509,142.74899999999997,78.35900000000001,76.887,32.244,1061.319,95.859,0.0,302.253,15.860999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.975,0.0,0.0,122.651,482.47600000000006,32.928000000000004,0.0,90.547,0.0,0.0,0.0,0.0,184.84900000000002,684.055,1260.887,2714.036,0.0,12.744,0.0,716.493,1038.408,3311.675,663.0849999999999,68.864,0.0,0.0,0.0,930.1379999999999,182.652,0.0,460.89899999999994,1956.0729999999999,2391.736,0.0,0.0,722.615,399.37399999999997,0.0,0.0,0.0,49.516000000000005,385.813,1935.9779999999998,629.5899999999999,369.64899999999994,0.0,0.0,0.0,0.0,0.0,0.0,58.509,2.94,0.0,0.0,0.0,0.0,0.0,956.4129999999999,19.131,0.0,0.0,1077.1249999999998,0.0,5.832999999999999,0.0,63.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.359,0.0,37.009,0.0,0.0,0.0,0.0,0.0,35.025999999999996,0.0,53.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.38,0.0,0.0,15.568,102.137,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.05300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.361999999999995,0.0,1.663,0.0,0.0,170.336,101.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.035,100.38900000000001,26.647999999999996,0.0,52.995,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.336,0.0,106.90899999999999,106.57400000000001,0.0,0.0,135.02200000000002,0.0,0.0,0.0,18.509,142.74899999999997,78.35900000000001,76.887,32.244,1061.319,95.859,0.0,302.253,15.860999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.975,0.0,0.0,122.651,482.47600000000006,32.928000000000004,0.0,90.547,0.0,0.0,0.0,0.0,184.84900000000002,684.055,1260.887,2714.036,0.0,12.744,0.0,716.493,1038.408,3311.675,663.0849999999999,68.864,0.0,0.0,0.0,930.1379999999999,182.652,0.0,460.89899999999994,1956.0729999999999,2391.736,0.0,0.0,722.615,399.37399999999997,0.0,0.0,0.0,49.516000000000005,385.813,1935.9779999999998,629.5899999999999,369.64899999999994,0.0,0.0,0.0,0.0,0.0,0.0,58.509,2.94,0.0,0.0,0.0,0.0,0.0,956.4129999999999,19.131,0.0,0.0,1077.1249999999998,0.0,5.832999999999999,0.0,63.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.359,0.0,37.009,0.0,0.0,0.0,0.0,0.0,35.025999999999996,0.0,53.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.38,0.0,0.0,15.568,102.137,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.05300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.361999999999995,0.0,1.663,0.0,0.0,170.336,101.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.035,100.38900000000001,26.647999999999996,0.0,52.995,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.336,0.0,106.90899999999999,106.57400000000001,0.0,0.0,135.02200000000002,0.0,0.0,0.0,18.509,142.74899999999997,78.35900000000001,76.887,32.244,1061.319,95.859,0.0,302.253,15.860999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.975,0.0,0.0,122.651,482.47600000000006,32.928000000000004,0.0,90.547,0.0,0.0,0.0,0.0,184.84900000000002,684.055,1260.887,2714.036,0.0,12.744,0.0,716.493,1038.408,3311.675,663.0849999999999,68.864,0.0,0.0,0.0,930.1379999999999,182.652,0.0,460.89899999999994,1956.0729999999999,2391.736,0.0,0.0,722.615,399.37399999999997,0.0,0.0,0.0,49.516000000000005,385.813,1935.9779999999998,629.5899999999999,369.64899999999994,0.0,0.0,0.0,0.0,0.0,0.0,58.509,2.94,0.0,0.0,0.0,0.0,0.0,956.4129999999999,19.131,0.0,0.0,1077.1249999999998,0.0,5.832999999999999,0.0,63.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.359,0.0,37.009,0.0,0.0,0.0,0.0,0.0,35.025999999999996,0.0,53.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.38,0.0,0.0,15.568,102.137,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.05300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.361999999999995,0.0,1.663,0.0,0.0,170.336,101.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.035,100.38900000000001,26.647999999999996,0.0,52.995,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.336,0.0,106.90899999999999,106.57400000000001,0.0,0.0,135.02200000000002,0.0,0.0,0.0,18.509,142.74899999999997,78.35900000000001,76.887,32.244,1061.319,95.859,0.0,302.253,15.860999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.975,0.0,0.0,123.465,487.248,32.928000000000004,0.0,88.37700000000001,0.0,0.0,0.0,0.0,184.84300000000002,681.2539999999999,1267.4270000000001,2732.509,0.0,12.551,0.0,713.825,1080.359,3291.5490000000004,760.333,66.48,0.0,0.0,0.0,932.5909999999998,180.11700000000002,0.0,487.5060000000001,2042.155,2412.947,0.0,0.0,741.125,399.90599999999995,0.0,0.0,0.0,48.32000000000001,386.521,1917.5780000000002,630.927,369.605,0.0,0.0,0.0,0.0,0.0,0.0,58.012,2.907,0.0,0.0,0.0,0.0,0.0,941.7059999999999,19.132,0.0,0.0,1005.2470000000001,0.0,5.522,0.0,62.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.9870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.377,0.0,36.998999999999995,0.0,0.0,0.0,0.0,0.0,34.986,0.0,52.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.3899999999999,0.0,0.0,15.568,102.139,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5160000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99100000000001,0.0,1.663,0.0,0.0,171.92,101.21100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295,100.402,26.651000000000003,0.0,54.197,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.419,0.0,108.438,106.768,0.0,0.0,135.501,0.0,0.0,0.0,18.569,145.797,85.552,79.27699999999999,32.244,1205.67,95.859,0.0,311.6549999999999,15.860999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.975,0.0,0.0,123.465,487.248,32.928000000000004,0.0,88.37700000000001,0.0,0.0,0.0,0.0,184.84300000000002,681.2539999999999,1267.4270000000001,2732.509,0.0,12.551,0.0,713.825,1080.359,3291.5490000000004,760.333,66.48,0.0,0.0,0.0,932.5909999999998,180.11700000000002,0.0,487.5060000000001,2042.155,2412.947,0.0,0.0,741.125,399.90599999999995,0.0,0.0,0.0,48.32000000000001,386.521,1917.5780000000002,630.927,369.605,0.0,0.0,0.0,0.0,0.0,0.0,58.012,2.907,0.0,0.0,0.0,0.0,0.0,941.7059999999999,19.132,0.0,0.0,1005.2470000000001,0.0,5.522,0.0,62.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.9870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.377,0.0,36.998999999999995,0.0,0.0,0.0,0.0,0.0,34.986,0.0,52.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.3899999999999,0.0,0.0,15.568,102.139,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5160000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99100000000001,0.0,1.663,0.0,0.0,171.92,101.21100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295,100.402,26.651000000000003,0.0,54.197,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.419,0.0,108.438,106.768,0.0,0.0,135.501,0.0,0.0,0.0,18.569,145.797,85.552,79.27699999999999,32.244,1205.67,95.859,0.0,311.6549999999999,15.860999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.975,0.0,0.0,123.465,487.248,32.928000000000004,0.0,88.37700000000001,0.0,0.0,0.0,0.0,184.84300000000002,681.2539999999999,1267.4270000000001,2732.509,0.0,12.551,0.0,713.825,1080.359,3291.5490000000004,760.333,66.48,0.0,0.0,0.0,932.5909999999998,180.11700000000002,0.0,487.5060000000001,2042.155,2412.947,0.0,0.0,741.125,399.90599999999995,0.0,0.0,0.0,48.32000000000001,386.521,1917.5780000000002,630.927,369.605,0.0,0.0,0.0,0.0,0.0,0.0,58.012,2.907,0.0,0.0,0.0,0.0,0.0,941.7059999999999,19.132,0.0,0.0,1005.2470000000001,0.0,5.522,0.0,62.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.9870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.377,0.0,36.998999999999995,0.0,0.0,0.0,0.0,0.0,34.986,0.0,52.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.3899999999999,0.0,0.0,15.568,102.139,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5160000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99100000000001,0.0,1.663,0.0,0.0,171.92,101.21100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295,100.402,26.651000000000003,0.0,54.197,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.419,0.0,108.438,106.768,0.0,0.0,135.501,0.0,0.0,0.0,18.569,145.797,85.552,79.27699999999999,32.244,1205.67,95.859,0.0,311.6549999999999,15.860999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.975,0.0,0.0,123.465,487.248,32.928000000000004,0.0,88.37700000000001,0.0,0.0,0.0,0.0,184.84300000000002,681.2539999999999,1267.4270000000001,2732.509,0.0,12.551,0.0,713.825,1080.359,3291.5490000000004,760.333,66.48,0.0,0.0,0.0,932.5909999999998,180.11700000000002,0.0,487.5060000000001,2042.155,2412.947,0.0,0.0,741.125,399.90599999999995,0.0,0.0,0.0,48.32000000000001,386.521,1917.5780000000002,630.927,369.605,0.0,0.0,0.0,0.0,0.0,0.0,58.012,2.907,0.0,0.0,0.0,0.0,0.0,941.7059999999999,19.132,0.0,0.0,1005.2470000000001,0.0,5.522,0.0,62.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.9870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.377,0.0,36.998999999999995,0.0,0.0,0.0,0.0,0.0,34.986,0.0,52.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.3899999999999,0.0,0.0,15.568,102.139,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5160000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99100000000001,0.0,1.663,0.0,0.0,171.92,101.21100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295,100.402,26.651000000000003,0.0,54.197,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.419,0.0,108.438,106.768,0.0,0.0,135.501,0.0,0.0,0.0,18.569,145.797,85.552,79.27699999999999,32.244,1205.67,95.859,0.0,311.6549999999999,15.860999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.975,0.0,0.0,123.465,487.248,32.928000000000004,0.0,88.37700000000001,0.0,0.0,0.0,0.0,184.84300000000002,681.2539999999999,1267.4270000000001,2732.509,0.0,12.551,0.0,713.825,1080.359,3291.5490000000004,760.333,66.48,0.0,0.0,0.0,932.5909999999998,180.11700000000002,0.0,487.5060000000001,2042.155,2412.947,0.0,0.0,741.125,399.90599999999995,0.0,0.0,0.0,48.32000000000001,386.521,1917.5780000000002,630.927,369.605,0.0,0.0,0.0,0.0,0.0,0.0,58.012,2.907,0.0,0.0,0.0,0.0,0.0,941.7059999999999,19.132,0.0,0.0,1005.2470000000001,0.0,5.522,0.0,62.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.9870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.377,0.0,36.998999999999995,0.0,0.0,0.0,0.0,0.0,34.986,0.0,52.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.3899999999999,0.0,0.0,15.568,102.139,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5160000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99100000000001,0.0,1.663,0.0,0.0,171.92,101.21100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295,100.402,26.651000000000003,0.0,54.197,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.419,0.0,108.438,106.768,0.0,0.0,135.501,0.0,0.0,0.0,18.569,145.797,85.552,79.27699999999999,32.244,1205.67,95.859,0.0,311.6549999999999,15.860999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.975,0.0,0.0,123.465,487.248,32.928000000000004,0.0,88.37700000000001,0.0,0.0,0.0,0.0,184.84300000000002,681.2539999999999,1267.4270000000001,2732.509,0.0,12.551,0.0,713.825,1080.359,3291.5490000000004,760.333,66.48,0.0,0.0,0.0,932.5909999999998,180.11700000000002,0.0,487.5060000000001,2042.155,2412.947,0.0,0.0,741.125,399.90599999999995,0.0,0.0,0.0,48.32000000000001,386.521,1917.5780000000002,630.927,369.605,0.0,0.0,0.0,0.0,0.0,0.0,58.012,2.907,0.0,0.0,0.0,0.0,0.0,941.7059999999999,19.132,0.0,0.0,1005.2470000000001,0.0,5.522,0.0,62.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.9870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.377,0.0,36.998999999999995,0.0,0.0,0.0,0.0,0.0,34.986,0.0,52.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.3899999999999,0.0,0.0,15.568,102.139,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5160000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99100000000001,0.0,1.663,0.0,0.0,171.92,101.21100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295,100.402,26.651000000000003,0.0,54.197,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.419,0.0,108.438,106.768,0.0,0.0,135.501,0.0,0.0,0.0,18.569,145.797,85.552,79.27699999999999,32.244,1205.67,95.859,0.0,311.6549999999999,15.860999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.975,0.0,0.0,123.465,487.248,32.928000000000004,0.0,88.37700000000001,0.0,0.0,0.0,0.0,184.84300000000002,681.2539999999999,1267.4270000000001,2732.509,0.0,12.551,0.0,713.825,1080.359,3291.5490000000004,760.333,66.48,0.0,0.0,0.0,932.5909999999998,180.11700000000002,0.0,487.5060000000001,2042.155,2412.947,0.0,0.0,741.125,399.90599999999995,0.0,0.0,0.0,48.32000000000001,386.521,1917.5780000000002,630.927,369.605,0.0,0.0,0.0,0.0,0.0,0.0,58.012,2.907,0.0,0.0,0.0,0.0,0.0,941.7059999999999,19.132,0.0,0.0,1005.2470000000001,0.0,5.522,0.0,62.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.9870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.377,0.0,36.998999999999995,0.0,0.0,0.0,0.0,0.0,34.986,0.0,52.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.3899999999999,0.0,0.0,15.568,102.139,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5160000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99100000000001,0.0,1.663,0.0,0.0,171.92,101.21100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295,100.402,26.651000000000003,0.0,54.197,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.419,0.0,108.438,106.768,0.0,0.0,135.501,0.0,0.0,0.0,18.569,145.797,85.552,79.27699999999999,32.244,1205.67,95.859,0.0,311.6549999999999,15.860999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.975,0.0,0.0,123.572,491.80800000000005,32.928000000000004,0.0,88.22200000000001,0.0,0.0,0.0,0.0,184.91800000000003,678.775,1266.552,2741.992,0.0,12.536999999999999,0.0,707.307,1120.131,3274.375,814.993,82.483,0.0,0.0,0.0,947.9289999999997,188.29099999999997,0.0,508.3830000000001,2112.13,2442.9660000000003,0.0,0.0,770.264,400.701,0.0,0.0,0.0,56.389,388.4779999999999,1936.385,633.963,369.45300000000003,0.0,0.0,0.0,0.0,0.0,0.0,56.341,2.8819999999999997,0.0,0.0,0.0,0.0,0.0,967.5369999999999,19.13,0.0,0.0,1077.387,0.0,4.996,0.0,61.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.35299999999998,0.0,37.018,0.0,0.0,0.0,0.0,0.0,34.979,0.0,53.040000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.383,0.0,0.0,15.568,102.142,0.0,208.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.806000000000004,0.0,1.663,0.0,0.0,174.41399999999996,101.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618,100.403,26.649,0.0,56.544,0.0,0.0,0.0,0.0,0.0,18.980999999999998,5.772,0.0,112.065,106.932,0.0,0.0,136.84199999999998,0.0,0.0,0.0,18.634999999999998,150.4,92.47,80.708,32.244,1226.906,95.859,0.0,310.24699999999996,15.860999999999999,0.0,0.0,0.0,0.0
